symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
TSTUSDT,2025-09-29 07:00:00,2025-09-29 09:00:00,0.03161,23.49259212569632,0.7537398496496596,-0.047573801718768384,-0.0631170048139034,2.0,coil_reentry,1
HEIUSDT,2025-09-29 09:00:00,2025-09-29 11:00:00,0.4064,1.7759534947521016,0.7325737127712628,-0.03781291280373256,-0.05161652970141337,2.0,stop,1
HEIUSDT,2025-09-30 04:00:00,2025-09-30 05:00:00,0.4087,1.7423810341035675,0.7227927955676999,-0.05210600326939557,-0.07208982102328536,1.0,coil_reentry,1
GALAUSDT,2025-10-01 08:00:00,2025-10-01 13:00:00,0.01511,46.21919417599933,0.70884760435934,-0.025986335196546823,-0.03665997463592108,5.0,volume_fade,1
ACEUSDT,2025-10-01 08:00:00,2025-10-01 14:00:00,0.461,1.516060584863096,0.7093874885662155,-0.02236492574790032,-0.031527093596059014,6.0,volume_fade,1
COTIUSDT,2025-10-01 08:00:00,2025-10-01 15:00:00,0.04447,15.708326532029973,0.7090275200925635,-0.017870980597739436,-0.025204918132664837,7.0,volume_fade,1
DEXEUSDT,2025-10-01 15:00:00,2025-10-01 16:00:00,10.804,0.04614132832404011,0.5059885748811233,-0.03607464660703625,-0.07129537779684375,1.0,stop,1
AIUSDT,2025-10-01 08:00:00,2025-10-01 17:00:00,0.1206,5.793752759118953,0.7092074814909919,-0.01836845291310668,-0.02589997059039766,9.0,volume_fade,1
STORJUSDT,2025-10-02 10:00:00,2025-10-02 11:00:00,0.2449,2.726021030790204,0.6776165886971287,-0.023240993523325718,-0.034298147228083345,1.0,coil_reentry,1
TSTUSDT,2025-10-02 09:00:00,2025-10-02 11:00:00,0.03324,16.628244849027208,0.5610137016633893,-0.037399199535397366,-0.06666361164533029,2.0,stop,1
PORTALUSDT,2025-10-02 11:00:00,2025-10-02 14:00:00,0.0386,16.898266788307406,0.6620571944990958,-0.04415214632809222,-0.06668932336200528,3.0,coil_reentry,1
SUPERUSDT,2025-10-02 05:00:00,2025-10-02 14:00:00,0.6243,1.004795585175737,0.6367032920825907,0.0001956412364007787,0.00030727222370856045,9.0,volume_fade,1
XUSDUSDT,2025-10-03 06:00:00,2025-10-03 08:00:00,0.9997,0.641310850712332,0.6507352343189751,-0.020642002537980444,-0.031721046363169914,2.0,coil_reentry,1
PARTIUSDT,2025-10-03 16:00:00,2025-10-03 17:00:00,0.1491,3.410396100458483,0.5161174094570351,-0.03504064444175484,-0.06789277749537306,1.0,stop,1
SCRTUSDT,2025-10-04 19:00:00,2025-10-04 21:00:00,0.1886,3.3239983168146363,0.6363096737895089,-0.024640204526848054,-0.038723605096406294,2.0,coil_reentry,1
XUSDUSDT,2025-10-05 09:00:00,2025-10-05 11:00:00,1.0,0.6204294800615032,0.6297359222624257,-0.019975845744932594,-0.03172098817733982,2.0,coil_reentry,1
MINAUSDT,2025-10-05 02:00:00,2025-10-05 19:00:00,0.1669,3.7183160814923966,0.6298957583110971,-0.02754242800578699,-0.04372537462331053,17.0,coil_reentry,1
ZENUSDT,2025-10-06 11:00:00,2025-10-06 12:00:00,10.323,0.047851237007998995,0.5013778444280772,-0.023576231500704595,-0.04702288256793248,1.0,coil_reentry,1
MUBARAKUSDT,2025-10-06 06:00:00,2025-10-06 16:00:00,0.03449,15.413490204498045,0.5395854463104346,-0.02034832409288781,-0.03771103211182794,10.0,volume_fade,1
SCRTUSDT,2025-10-07 05:00:00,2025-10-07 06:00:00,0.2247,2.6575482773572547,0.6061083643910077,-0.03420524546875049,-0.05643420793758306,1.0,stop,1
TSTUSDT,2025-10-07 05:00:00,2025-10-07 07:00:00,0.03488,14.70959871811876,0.5207668653373021,-0.034041961685955587,-0.06536890872253655,2.0,stop,1
GALAUSDT,2025-10-08 17:00:00,2025-10-08 21:00:00,0.01617,35.85699303191505,0.5885046909859574,-0.026316282654060063,-0.0447172011661807,4.0,volume_fade,1
PARTIUSDT,2025-10-10 09:00:00,2025-10-10 10:00:00,0.136,3.464222507278603,0.47820127490473835,-0.024621067701075736,-0.05148682990437543,1.0,coil_reentry,1
MUBARAKUSDT,2025-10-10 11:00:00,2025-10-10 14:00:00,0.03627,13.104214823349569,0.4824192197175321,-0.03648560340907964,-0.07563049297754518,3.0,coil_reentry,1
ZKUSDT,2025-10-10 09:00:00,2025-10-10 14:00:00,0.05753,9.787049319662138,0.5714946815705652,-0.02610727311800652,-0.045682442829142814,5.0,coil_reentry,1
COTIUSDT,2025-10-10 13:00:00,2025-10-10 15:00:00,0.054,8.766139684777684,0.48047211612266477,-0.044303813118973565,-0.09220891625615747,2.0,coil_reentry,1
SCRTUSDT,2025-10-12 07:00:00,2025-10-12 13:00:00,0.1871,1.7837070634134045,0.33873756543811767,-0.01770018895408766,-0.05225339838288831,6.0,volume_fade,1
BOMEUSDT,2025-10-12 14:00:00,2025-10-12 19:00:00,0.001112,376.1368914558655,0.4245381866484062,0.02103710877630729,0.04955292465534977,5.0,volume_fade,1
GALAUSDT,2025-10-12 14:00:00,2025-10-12 23:00:00,0.0113,37.71984387788314,0.4326277493573807,0.010115315444794397,0.023381106412659725,9.0,volume_fade,1
HOMEUSDT,2025-10-12 14:00:00,2025-10-12 23:00:00,0.02844,18.81064596399646,0.5429993927843001,-0.00675361631748711,-0.012437613019891354,9.0,volume_fade,1
KAITOUSDT,2025-10-12 14:00:00,2025-10-12 23:00:00,1.1143,0.4436394299768982,0.5017626280756066,0.0035199525800659426,0.007015174871763365,9.0,volume_fade,1
PROMUSDT,2025-10-12 22:00:00,2025-10-12 23:00:00,10.867,0.0496892295854349,0.5480724507734949,-0.021826361547255046,-0.03982386182055218,1.0,coil_reentry,1
ZENUSDT,2025-10-15 06:00:00,2025-10-15 11:00:00,13.503,0.019805244016918952,0.27144166310986345,-0.024129203814590064,-0.08889277916346981,5.0,coil_reentry,1
XUSDUSDT,2025-10-16 03:00:00,2025-10-16 05:00:00,0.9997,0.5301585485273905,0.5379494934772748,-0.01706432082363641,-0.03172104636316992,2.0,coil_reentry,1
DEXEUSDT,2025-10-16 04:00:00,2025-10-16 12:00:00,7.052,0.06778243960391542,0.4851717905481136,-0.012628098958504027,-0.026028098097454662,8.0,volume_fade,1
XUSDUSDT,2025-10-17 05:00:00,2025-10-17 08:00:00,1.0,0.5223206156962908,0.5301554249317352,-0.01684642375616383,-0.03177638662913435,3.0,stop,1
PARTIUSDT,2025-10-18 09:00:00,2025-10-18 13:00:00,0.0861,6.015986886190674,0.5257461179645322,-0.0230870505382288,-0.04391292631434379,4.0,coil_reentry,1
HOMEUSDT,2025-10-18 10:00:00,2025-10-18 16:00:00,0.02924,17.710158494238232,0.5256127098870987,-0.019185100341494947,-0.03650044981906144,6.0,coil_reentry,1
SUPERUSDT,2025-10-19 07:00:00,2025-10-19 08:00:00,0.3961,1.2800224824028756,0.5146221588589758,-0.02730868061154364,-0.053065496969840274,1.0,coil_reentry,1
XUSDUSDT,2025-10-19 05:00:00,2025-10-19 08:00:00,0.9999,0.5071963131054337,0.5147527773762349,-0.016278567869175958,-0.03162405058239809,3.0,volume_fade,1
TSTUSDT,2025-10-19 10:00:00,2025-10-19 11:00:00,0.02171,22.83462707976582,0.5031758502102416,-0.018335329837103377,-0.03643920873675146,1.0,coil_reentry,1
SPELLUSDT,2025-10-19 13:00:00,2025-10-19 18:00:00,0.0003576,1373.1267546976721,0.49839557939208584,-0.005308898688222914,-0.010651977882104015,5.0,volume_fade,1
STORJUSDT,2025-10-19 09:00:00,2025-10-19 20:00:00,0.1756,2.8238358758120063,0.503303563489477,-0.006142259545682725,-0.012203886463861975,11.0,volume_fade,1
TUTUSDT,2025-10-19 13:00:00,2025-10-19 20:00:00,0.02661,16.31689791118363,0.44070554321784533,-0.015660332862119184,-0.03553468546770268,7.0,volume_fade,1
MUBARAKUSDT,2025-10-19 09:00:00,2025-10-19 21:00:00,0.02499,19.84759654341274,0.5034313091841826,-0.013723389405442918,-0.02725970585278429,12.0,volume_fade,1
MUBARAKUSDT,2025-10-21 14:00:00,2025-10-21 16:00:00,0.02526,18.78339712181511,0.4815856404665054,-0.019803781691211303,-0.04112203526672359,2.0,coil_reentry,1
SPELLUSDT,2025-10-21 15:00:00,2025-10-21 16:00:00,0.0003677,1306.6799990855359,0.48767322919870776,-0.024375468576341094,-0.04998320005466005,1.0,coil_reentry,1
MINAUSDT,2025-10-23 17:00:00,2025-10-23 18:00:00,0.1068,4.390845891265359,0.47597647630494744,-0.020623010603590026,-0.04332779376764268,1.0,coil_reentry,1
COTIUSDT,2025-10-23 16:00:00,2025-10-23 20:00:00,0.03408,13.763537720323889,0.47609728599126766,-0.020427374724222104,-0.042905883577325776,4.0,coil_reentry,1
SPKUSDT,2025-10-23 10:00:00,2025-10-23 20:00:00,0.037506,12.512651436825141,0.4763389973614071,-0.0046995945956428056,-0.009866071477824305,10.0,volume_fade,1
TUTUSDT,2025-10-23 15:00:00,2025-10-23 20:00:00,0.02348,19.982130325392816,0.4762181263408266,-0.010884603087137438,-0.022856339322429295,5.0,volume_fade,1
SCRTUSDT,2025-10-25 14:00:00,2025-10-25 15:00:00,0.156,2.9145173161244617,0.46148467183514724,-0.018564370701650037,-0.04022749147404326,1.0,coil_reentry,1
HOMEUSDT,2025-10-26 09:00:00,2025-10-26 10:00:00,0.0233,19.29956815496555,0.45642513708085775,-0.01704850705446352,-0.03735225269033178,1.0,coil_reentry,1
SCRTUSDT,2025-10-26 07:00:00,2025-10-26 17:00:00,0.1586,2.8360282046455625,0.45654098435563795,0.012118185446828739,0.02654347772069653,10.0,volume_fade,1
ZENUSDT,2025-10-26 06:00:00,2025-10-26 19:00:00,11.468,0.03923162168399413,0.45665686103412534,0.06590030516055567,0.14431033623653589,13.0,volume_fade,1
KAITOUSDT,2025-10-26 19:00:00,2025-10-26 20:00:00,1.1501,0.40414601131610933,0.4717804525288771,-0.02103799541220994,-0.04459276618910409,1.0,coil_reentry,1
HOMEUSDT,2025-10-27 00:00:00,2025-10-27 09:00:00,0.0243,18.906620726274593,0.4663223469031996,-0.02363189950585429,-0.050677175697865194,9.0,coil_reentry,1
XUSDUSDT,2025-10-28 03:00:00,2025-10-28 04:00:00,1.0001,0.4533609920860746,0.4602074231080624,-0.01458930302492195,-0.03170158127044422,1.0,stop,1
XUSDUSDT,2025-10-30 03:00:00,2025-10-30 04:00:00,1.0,0.44964395057327566,0.45638860983187474,-0.014477097696749456,-0.03172098817733982,1.0,coil_reentry,1
TSTUSDT,2025-10-31 11:00:00,2025-10-31 16:00:00,0.01788,24.939070413681787,0.4525992376815798,-0.023349093695946187,-0.05158889311336652,5.0,coil_reentry,1
SCRTUSDT,2025-10-31 23:00:00,2025-11-01 04:00:00,0.1498,2.9369836833325995,0.44655955809967174,-0.009454667385775835,-0.02117224279334664,5.0,volume_fade,1
HOMEUSDT,2025-11-01 15:00:00,2025-11-01 16:00:00,0.023,19.011428418939676,0.4438217964401467,-0.02110127299589146,-0.047544472049689326,1.0,coil_reentry,1
MEUSDT,2025-11-01 06:00:00,2025-11-01 16:00:00,0.459,0.9531260327391166,0.4440471217626633,-0.01493740548197789,-0.033639235004346485,10.0,volume_fade,1
MINAUSDT,2025-11-01 08:00:00,2025-11-01 21:00:00,0.1004,4.356313119988186,0.443934444805516,0.05716288295720387,0.12876424351853674,13.0,volume_fade,1
SCRTUSDT,2025-11-02 07:00:00,2025-11-02 14:00:00,0.1812,1.7063529725313273,0.3138290260020166,-0.022823009361969324,-0.07272434182624862,7.0,coil_reentry,1
XUSDUSDT,2025-11-04 05:00:00,2025-11-04 06:00:00,1.0003,0.43651778437403105,0.4431984708049833,-0.014144575689735244,-0.03191476645676234,1.0,coil_reentry,1
SPELLUSDT,2025-11-05 19:00:00,2025-11-05 20:00:00,0.0002936,1474.8017580695105,0.4394968231117463,-0.019660965685281633,-0.044735171339981776,1.0,coil_reentry,1
PARTIUSDT,2025-11-06 03:00:00,2025-11-06 05:00:00,0.0573,7.469052016441709,0.4343963307502415,-0.021044912997306285,-0.048446341526319596,2.0,coil_reentry,1
HEIUSDT,2025-11-06 13:00:00,2025-11-06 14:00:00,0.2145,1.9701951198605865,0.4289459560082472,-0.018951783645157948,-0.044182217782217696,1.0,coil_reentry,1
XUSDUSDT,2025-11-07 02:00:00,2025-11-07 07:00:00,1.0004,0.4175946329566216,0.4240280958719512,-0.01336837346591366,-0.03152709359605894,5.0,volume_fade,1
XUSDUSDT,2025-11-08 03:00:00,2025-11-08 08:00:00,1.0006,0.4140651313405535,0.4205282739756481,-0.013298778883441009,-0.031623982753205104,5.0,volume_fade,1
MUBARAKUSDT,2025-11-09 07:00:00,2025-11-09 09:00:00,0.02008,17.495049911253176,0.3565701112512332,-0.025186086417096475,-0.07063431741016225,2.0,coil_reentry,1
TUTUSDT,2025-11-09 08:00:00,2025-11-09 09:00:00,0.01955,19.68215063460191,0.39055783558006435,-0.02238426979449503,-0.05731358522419468,1.0,coil_reentry,1
COTIUSDT,2025-11-09 16:00:00,2025-11-10 02:00:00,0.03795,7.596273763626626,0.29260276816957487,0.10652309600802251,0.36405361669814473,10.0,volume_fade,2
XUSDUSDT,2025-11-10 03:00:00,2025-11-10 09:00:00,1.0003,0.42523442557268937,0.4317424258388665,-0.013695271279467472,-0.031720930026410646,6.0,coil_reentry,1
HEIUSDT,2025-11-10 09:00:00,2025-11-10 11:00:00,0.2402,1.7561625415238742,0.428157696111145,-0.020583737920689266,-0.04807513238147179,2.0,coil_reentry,1
TUTUSDT,2025-11-10 11:00:00,2025-11-10 12:00:00,0.02094,17.640900665389232,0.3749414668322492,-0.024118363145816377,-0.0643256755503308,1.0,stop,1
SPKUSDT,2025-11-10 15:00:00,2025-11-10 16:00:00,0.04437,5.947130313207284,0.26783228457696223,-0.016116031289386705,-0.060172101040178096,1.0,coil_reentry,1
PROMUSDT,2025-11-11 07:00:00,2025-11-11 11:00:00,9.247,0.04394484443854022,0.41245334617102913,-0.015338544098152095,-0.037188555361584504,4.0,coil_reentry,1
PARTIUSDT,2025-11-12 06:00:00,2025-11-12 08:00:00,0.0792,3.1404031105180628,0.252450725248326,-0.01983866383822438,-0.07858430122832824,2.0,stop,1
COTIUSDT,2025-11-13 15:00:00,2025-11-13 16:00:00,0.04044,6.320795591112534,0.25944716831015974,-0.01800683228281686,-0.06940462060194984,1.0,coil_reentry,1
SCRTUSDT,2025-11-14 15:00:00,2025-11-14 16:00:00,0.1815,1.5405132496409848,0.2837972021319863,-0.012433843688209401,-0.043812425192362406,1.0,coil_reentry,1
XUSDUSDT,2025-11-15 02:00:00,2025-11-15 06:00:00,1.0005,0.3894567400658324,0.3954962404624032,-0.012430523862540064,-0.03143019475483924,4.0,volume_fade,1
MUBARAKUSDT,2025-11-15 14:00:00,2025-11-15 22:00:00,0.01796,21.516980145329324,0.39224163786126637,0.01875811706090452,0.047822860324530765,8.0,volume_fade,1
TSTUSDT,2025-11-15 18:00:00,2025-11-15 22:00:00,0.01696,22.779888148623197,0.3921421065456591,-0.005414217888684811,-0.013806775141741648,4.0,volume_fade,1
XUSDUSDT,2025-11-16 04:00:00,2025-11-16 08:00:00,1.0007,0.3893123236405196,0.3954286149010739,-0.012543332785775544,-0.031720852546074756,4.0,coil_reentry,1
HOMEUSDT,2025-11-16 10:00:00,2025-11-16 11:00:00,0.02037,18.966625032739262,0.3921454041956522,-0.016655796873606587,-0.04247352307435573,1.0,coil_reentry,1
MUBARAKUSDT,2025-11-17 03:00:00,2025-11-17 05:00:00,0.02082,11.285304491274832,0.23848444010096714,-0.018798135874518444,-0.07882332225347649,2.0,stop,1
TSTUSDT,2025-11-17 03:00:00,2025-11-17 08:00:00,0.01723,16.85066047045971,0.29469193310461106,-0.014265170955844396,-0.04840706294725917,5.0,volume_fade,1
XUSDUSDT,2025-11-18 02:00:00,2025-11-18 03:00:00,1.001,0.37331572981673944,0.3792943812297545,-0.012010002999646496,-0.031664067790056545,1.0,stop,1
XUSDUSDT,2025-11-18 03:00:00,2025-11-18 07:00:00,1.0012,0.37014754414835904,0.37615059701935716,-0.011858935078442769,-0.03152709359605906,4.0,volume_fade,1
ZKUSDT,2025-11-19 04:00:00,2025-11-19 05:00:00,0.04831,5.077423817796141,0.2489696998072975,-0.014144580137973874,-0.05681245608972408,1.0,coil_reentry,1
TUTUSDT,2025-11-19 12:00:00,2025-11-19 15:00:00,0.01711,21.270284180188558,0.36939358075787154,-0.018134292387482934,-0.04909206150869611,3.0,coil_reentry,1
BOMEUSDT,2025-11-20 12:00:00,2025-11-20 14:00:00,0.000821,437.53649971176026,0.3646057282573055,-0.019742922692175143,-0.05414869038547411,2.0,stop,1
DEXEUSDT,2025-11-20 12:00:00,2025-11-20 15:00:00,5.405,0.06644335149515093,0.3645132095537601,-0.014826486055197811,-0.04067475654270118,3.0,coil_reentry,1
MEUSDT,2025-11-20 11:00:00,2025-11-20 15:00:00,0.393,0.9142713507149263,0.3646982704434305,-0.014196846676112164,-0.038927650133493794,4.0,coil_reentry,1
MUBARAKUSDT,2025-11-20 14:00:00,2025-11-20 15:00:00,0.01902,18.612426428878916,0.3593184759374361,-0.017189037395245032,-0.04783788907709259,1.0,coil_reentry,1
PARTIUSDT,2025-11-20 12:00:00,2025-11-20 15:00:00,0.0617,5.819046783288531,0.3644207143268358,-0.020650772881657054,-0.05666739586909464,3.0,coil_reentry,1
MEUSDT,2025-11-22 15:00:00,2025-11-22 16:00:00,0.376,0.6556719853176868,0.25023065647664194,-0.01756691135682816,-0.07020287443664186,1.0,coil_reentry,1
GIGGLEUSDT,2025-11-23 02:00:00,2025-11-23 08:00:00,114.28,0.0014831194833622371,0.172033257977016,-0.015246592600860767,-0.0886258435150821,6.0,stop,1
SUPERUSDT,2025-11-23 09:00:00,2025-11-23 10:00:00,0.2211,0.799828347273134,0.17949467829582125,-0.01833033929001262,-0.102121909485265,1.0,coil_reentry,1
ACEUSDT,2025-11-23 07:00:00,2025-11-23 14:00:00,0.23,1.3862726728684105,0.3236253554811304,-0.01702353239327455,-0.05260259156136219,7.0,coil_reentry,1
PARTIUSDT,2025-11-23 10:00:00,2025-11-23 17:00:00,0.0766,1.9490669636256568,0.1515380073549312,0.005770958263927365,0.038082579840255315,7.0,volume_fade,1
HOMEUSDT,2025-11-23 09:00:00,2025-11-23 22:00:00,0.02107,15.60573739911408,0.3337450803043236,-0.0034581237280555503,-0.010361572146328808,13.0,volume_fade,1
HEMIUSDT,2025-11-24 08:00:00,2025-11-24 09:00:00,0.0206,14.376314313441915,0.300594355979757,-0.01937942264581994,-0.06447034769716373,1.0,coil_reentry,1
SPELLUSDT,2025-11-24 17:00:00,2025-11-24 18:00:00,0.000271,1164.0827639134359,0.3201984254558492,-0.010896758159309825,-0.034031267155035815,1.0,coil_reentry,1
PROMUSDT,2025-11-25 13:00:00,2025-11-25 15:00:00,9.25,0.03380131782425402,0.3173521227224649,-0.013530856474415504,-0.04263672906403936,2.0,coil_reentry,1
HOMEUSDT,2025-11-25 20:00:00,2025-11-26 02:00:00,0.02641,11.70769169727623,0.31383813979094116,-0.007244679230738138,-0.023084126217304497,6.0,volume_fade,1
SPKUSDT,2025-11-26 06:00:00,2025-11-26 09:00:00,0.032486,9.459782933646277,0.3119201660081694,-0.016536105446723213,-0.053013903071243304,3.0,coil_reentry,1
TUTUSDT,2025-11-26 13:00:00,2025-11-26 14:00:00,0.01555,19.491865079051454,0.3076449795089388,-0.014494223967276705,-0.04711347472795527,1.0,coil_reentry,1
GIGGLEUSDT,2025-11-26 17:00:00,2025-11-27 04:00:00,121.21,0.0017834960796509855,0.21942022321171337,-0.007461727851457344,-0.03400656394491815,11.0,volume_fade,1
ZKUSDT,2025-11-27 16:00:00,2025-11-27 19:00:00,0.04104,7.24721485439432,0.301887083088708,-0.014081697923944928,-0.046645579465906105,3.0,coil_reentry,1
PARTIUSDT,2025-11-27 16:00:00,2025-11-28 00:00:00,0.1055,1.944299004731285,0.2082003981741378,-0.0017809049771211423,-0.008553801975112468,8.0,volume_fade,1
PROMUSDT,2025-11-28 03:00:00,2025-11-28 09:00:00,9.259,0.0316864213336542,0.29778534375522875,-0.006800373551348943,-0.02283649512629695,6.0,volume_fade,1
KAITOUSDT,2025-11-28 09:00:00,2025-11-28 10:00:00,0.7388,0.39460694093035625,0.2959086420787374,-0.014998307029801018,-0.050685599867712434,1.0,coil_reentry,1
DEXEUSDT,2025-11-28 08:00:00,2025-11-28 11:00:00,4.782,0.06133628791141059,0.2977097807242509,-0.013180581209407021,-0.04427325557575595,3.0,stop,1
GIGGLEUSDT,2025-11-28 15:00:00,2025-11-28 17:00:00,122.13,0.001731383912664734,0.2146257260125501,-0.014228765256914836,-0.06629571170831039,2.0,coil_reentry,1
MUBARAKUSDT,2025-11-30 13:00:00,2025-11-30 21:00:00,0.01709,16.431015856834033,0.285018151908193,-0.007207273684265538,-0.025287069037578585,8.0,volume_fade,1
PLUMEUSDT,2025-12-01 22:00:00,2025-12-02 07:00:00,0.01982,13.148356338314803,0.26450942896478036,-0.010021176906104847,-0.03788589671576197,9.0,volume_fade,1
SUPERUSDT,2025-12-02 07:00:00,2025-12-02 13:00:00,0.2427,0.8609394593472984,0.21208425688534313,0.007207308193195121,0.03398323052847592,6.0,volume_fade,1
PARTIUSDT,2025-12-02 12:00:00,2025-12-02 17:00:00,0.1133,1.4200879718824002,0.16330940672249006,0.046189362964813005,0.2828334502696596,5.0,stop,2
STORJUSDT,2025-12-02 12:00:00,2025-12-02 18:00:00,0.1492,1.8516603085427665,0.2804117338050995,-0.001734527054914781,-0.0061856436297361445,6.0,volume_fade,1
GPSUSDT,2025-12-02 14:00:00,2025-12-02 19:00:00,0.00628,44.25619423423294,0.2820978332878476,-0.009764699972699393,-0.034614586928555624,5.0,volume_fade,1
BOMEUSDT,2025-12-02 14:00:00,2025-12-02 20:00:00,0.000677,410.63433109221313,0.2821694337816697,0.005246479797057943,0.018593366853184527,6.0,volume_fade,1
XUSDUSDT,2025-12-03 07:00:00,2025-12-03 08:00:00,1.0001,0.287813747891436,0.2921601672052185,-0.009295924850058592,-0.03181790638670113,1.0,coil_reentry,1
XUSDUSDT,2025-12-04 06:00:00,2025-12-04 08:00:00,1.0,0.28544550801190915,0.28972719063208774,-0.009195649180980562,-0.03173899267417302,2.0,stop,1
GPSUSDT,2025-12-04 12:00:00,2025-12-04 14:00:00,0.00688,41.14450056962296,0.28732027637779106,-0.015941130219171148,-0.05548209273685408,2.0,coil_reentry,1
PARTIUSDT,2025-12-04 20:00:00,2025-12-04 21:00:00,0.1315,1.400085562054362,0.1868729201813008,-0.015122184847235737,-0.08092229110865534,1.0,coil_reentry,1
ZENUSDT,2025-12-05 00:00:00,2025-12-05 03:00:00,9.664,0.025450237917463994,0.24964036572288759,-0.012478423694540903,-0.04998560091997515,3.0,coil_reentry,1
XUSDUSDT,2025-12-06 04:00:00,2025-12-06 06:00:00,1.0,0.2720077708381985,0.27608788740077145,-0.0087577806121466,-0.03172098817733983,2.0,coil_reentry,1
DEXEUSDT,2025-12-06 10:00:00,2025-12-06 12:00:00,3.915,0.06888399867879805,0.27372606764990676,-0.01317124084779428,-0.048118328520468795,2.0,coil_reentry,1
GIGGLEUSDT,2025-12-06 11:00:00,2025-12-06 12:00:00,90.92,0.0029653808107191143,0.2736566096602406,-0.011808194872259757,-0.04314967903358982,1.0,coil_reentry,1
TSTUSDT,2025-12-06 09:00:00,2025-12-06 18:00:00,0.01518,17.770046357925665,0.2737955432690113,-0.0007632812437235522,-0.0027877781888275967,9.0,volume_fade,1
HEMIUSDT,2025-12-09 03:00:00,2025-12-09 04:00:00,0.0171,10.58481787023307,0.1837153913647003,-0.013559088636496405,-0.07380485943923855,1.0,stop,1
SCRTUSDT,2025-12-09 12:00:00,2025-12-09 19:00:00,0.1323,1.9627560764191778,0.2635677183439111,0.0038581788242587622,0.014638282899366662,7.0,volume_fade,1
ZENUSDT,2025-12-09 12:00:00,2025-12-09 19:00:00,9.497,0.022585721586685273,0.21771404687738125,0.011026983372753344,0.05064892932224926,7.0,volume_fade,1
BOMEUSDT,2025-12-09 15:00:00,2025-12-09 22:00:00,0.000753,344.69098070245934,0.26344559309598614,0.0042440266579030096,0.016109689321531763,7.0,volume_fade,1
DEXEUSDT,2025-12-09 15:00:00,2025-12-09 22:00:00,3.977,0.06524678075702237,0.2633787437767381,-0.00727630533079574,-0.02762677513931704,7.0,volume_fade,1
ACEUSDT,2025-12-10 17:00:00,2025-12-10 18:00:00,0.272,0.8273363796668236,0.22841102769841665,-0.017784584147912084,-0.07786219574036515,1.0,coil_reentry,1
HEMIUSDT,2025-12-12 01:00:00,2025-12-12 05:00:00,0.0151,13.37158534298539,0.2049396027592656,-0.005145365982602772,-0.025106743222523122,4.0,volume_fade,1
HOMEUSDT,2025-12-12 09:00:00,2025-12-12 10:00:00,0.02362,10.861261561199003,0.26039114304665323,-0.010988163455153884,-0.04219868359034462,1.0,coil_reentry,1
MINAUSDT,2025-12-13 10:00:00,2025-12-13 14:00:00,0.0925,2.743036318118598,0.25753682231735986,-0.010278738607689781,-0.03991172413793086,4.0,volume_fade,1
HEIUSDT,2025-12-13 14:00:00,2025-12-13 15:00:00,0.1326,1.8936409545133377,0.2548632424269956,-0.009898468402046428,-0.03883835231705411,1.0,coil_reentry,1
COTIUSDT,2025-12-14 06:00:00,2025-12-14 07:00:00,0.02429,10.232954205736936,0.2522868345222104,-0.00936358390562131,-0.03711483369060614,1.0,coil_reentry,1
MEUSDT,2025-12-14 09:00:00,2025-12-14 10:00:00,0.281,0.8759946262359939,0.24984680732189898,-0.012642527204492335,-0.050601115699685076,1.0,stop,1
ZENUSDT,2025-12-14 10:00:00,2025-12-14 12:00:00,8.817,0.02755261386745614,0.24657536741640115,-0.010512135405832793,-0.04263254483194403,2.0,coil_reentry,1
EULUSDT,2025-12-15 06:00:00,2025-12-15 08:00:00,3.324,0.07227488531168727,0.2438453445576892,-0.009607963425122974,-0.039401873521722745,2.0,coil_reentry,1
TSTUSDT,2025-12-16 21:00:00,2025-12-16 22:00:00,0.01473,16.142482456458133,0.2413454480823827,-0.009673898364347013,-0.040083202070771394,1.0,coil_reentry,1
XUSDUSDT,2025-12-17 02:00:00,2025-12-17 06:00:00,1.0002,0.23525290504951105,0.23882945496497873,-0.007529598580176639,-0.031527093596058986,4.0,volume_fade,1
GIGGLEUSDT,2025-12-17 11:00:00,2025-12-17 12:00:00,70.31,0.0033189851887602834,0.23685821635106155,-0.010668063742203141,-0.04503987198143625,1.0,coil_reentry,1
BOMEUSDT,2025-12-17 14:00:00,2025-12-17 15:00:00,0.000619,372.58742832325845,0.2340910924040784,-0.015812739000701855,-0.06754951176615706,1.0,coil_reentry,1
GALAUSDT,2025-12-17 14:00:00,2025-12-17 15:00:00,0.00677,34.0580643070895,0.23403169178938085,-0.015756750588773048,-0.06732742248837603,1.0,coil_reentry,1
MEUSDT,2025-12-17 14:00:00,2025-12-17 15:00:00,0.234,0.9851050745130281,0.2339723062475893,-0.016100690327026,-0.06881451307313381,1.0,coil_reentry,1
ZKUSDT,2025-12-17 14:00:00,2025-12-17 15:00:00,0.0297,7.759464456548373,0.23391293577487896,-0.014704607260025582,-0.06286359158083288,1.0,coil_reentry,1
EULUSDT,2025-12-18 13:00:00,2025-12-18 14:00:00,3.084,0.06963340234658917,0.21797065402943422,-0.008173867146571675,-0.037499851450039215,1.0,coil_reentry,1
SPELLUSDT,2025-12-18 13:00:00,2025-12-18 14:00:00,0.000242,887.169091625511,0.21791534397597426,-0.007655926369874229,-0.03513257134714807,1.0,coil_reentry,1
